
Начало измерений 13:35:04 23.09.2022

Канал №1 - Напряжение фазы А, В
Канал №2 - Напряжение фазы В, В
Канал №3 - Напряжение фазы С, В
Канал №4 - Ток фазы А, В
Канал №5 - Ток фазы В, В
Канал №6 - Ток фазы С, В
Канал №7 - Частота вращения, рад/с
Канал №8 - Момент на валу, Н*м
Канал №9 - Момент Мс, Н*м

Время;Канал №1;Канал №2;Канал №3;Канал №4;Канал №5;Канал №6;Канал №7;Канал №8;Канал №9;
76.832;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.864;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.896;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.928;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.96;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.992;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.024;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.056;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.088;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.12;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.152;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.184;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.216;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.248;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.28;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.312;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.344;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.376;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.408;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.44;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.472;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.504;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.536;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.568;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.6;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.632;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.664;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.696;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.728;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.76;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.792;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.824;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.856;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.888;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.92;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.952;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
77.984;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.016;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.048;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.08;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.112;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.144;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.176;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.208;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.24;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.272;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.304;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.336;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.368;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.4;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.432;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.464;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.496;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.528;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.56;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.592;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.624;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.656;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.688;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.72;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.752;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.784;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.816;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.848;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.88;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.912;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.944;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
78.976;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.008;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.04;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.072;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.104;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.136;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.168;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.2;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.232;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.264;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.296;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.328;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.36;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.392;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.424;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.456;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.488;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.52;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.552;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.584;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.616;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.648;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.68;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.712;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.744;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.776;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.808;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.84;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.872;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.904;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.936;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
79.968;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.032;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.064;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.096;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.128;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.16;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.192;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.224;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.256;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.288;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.32;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.352;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.384;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.416;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.448;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.48;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.512;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.544;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.576;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.608;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.64;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.672;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.704;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.736;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.768;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.8;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.832;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.864;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.896;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.928;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.96;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
80.992;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.024;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.056;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.088;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.12;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.152;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.184;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.216;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.248;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.28;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.312;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.344;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.376;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.408;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.44;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.472;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.504;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.536;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.568;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.6;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.632;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.664;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.696;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.728;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
81.76;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
